frequency	e'	e''
5e+008	80.8032	5.26026
1.5e+009	78.5961	11.9423
2.5e+009	75.3873	18.6019
3.5e+009	71.2871	24.2691
4.5e+009	66.6565	28.8902
5.5e+009	61.7001	32.5326
6.5e+009	56.5213	35.0653
7.5e+009	51.5341	36.6148
8.5e+009	46.9077	37.3556
9.5e+009	42.7062	37.4923
1.05e+010	38.9384	37.2049
1.15e+010	35.5572	36.6089
1.25e+010	32.631	35.8307
1.35e+010	30.0482	34.9116
1.45e+010	27.7747	33.9297
1.55e+010	25.7807	32.9739
1.65e+010	24.0413	31.9687
1.75e+010	22.5007	31.0224
1.85e+010	21.1377	30.1047
1.95e+010	19.9886	29.2266
2.05e+010	18.9009	28.3744
2.15e+010	17.9478	27.5681
2.25e+010	17.1122	26.8326
2.35e+010	16.3604	26.0567
2.45e+010	15.7011	25.3962
2.55e+010	15.1045	24.747
2.65e+010	14.5872	24.0727
