frequency	e'	e''
5e+008	87.2218	6.47428
1.5e+009	84.7701	13.4797
2.5e+009	81.1822	20.7926
3.5e+009	76.5999	27.0208
4.5e+009	71.4169	32.1191
5.5e+009	65.7897	36.1165
6.5e+009	59.8544	38.7113
7.5e+009	54.3343	40.1123
8.5e+009	49.3369	40.7146
9.5e+009	44.8107	40.699
1.05e+010	40.7719	40.2572
1.15e+010	37.1841	39.521
1.25e+010	34.0899	38.593
1.35e+010	31.353	37.55
1.45e+010	28.9602	36.4644
1.55e+010	26.8556	35.3938
1.65e+010	25.0135	34.3024
1.75e+010	23.3885	33.2736
1.85e+010	21.958	32.2576
1.95e+010	20.7181	31.3144
2.05e+010	19.5879	30.3955
2.15e+010	18.5915	29.51
2.25e+010	17.6931	28.6931
2.35e+010	16.9081	27.8846
2.45e+010	16.2385	27.1467
2.55e+010	15.5934	26.4196
2.65e+010	15.0456	25.7185
