frequency	e'	e''
5e+008	87.3511	6.57978
1.5e+009	84.9017	13.56
2.5e+009	81.2799	20.8809
3.5e+009	76.6662	27.0967
4.5e+009	71.4659	32.1704
5.5e+009	65.8634	36.1414
6.5e+009	59.9567	38.766
7.5e+009	54.4091	40.1998
8.5e+009	49.3843	40.794
9.5e+009	44.849	40.7703
1.05e+010	40.7938	40.3254
1.15e+010	37.204	39.5755
1.25e+010	34.0984	38.6382
1.35e+010	31.3554	37.583
1.45e+010	28.9671	36.497
1.55e+010	26.8568	35.403
1.65e+010	25.0215	34.3163
1.75e+010	23.3974	33.2833
1.85e+010	21.9812	32.2551
1.95e+010	20.7314	31.3264
2.05e+010	19.6096	30.4059
2.15e+010	18.6268	29.5165
2.25e+010	17.7112	28.6909
2.35e+010	16.9526	27.9085
2.45e+010	16.2863	27.1536
2.55e+010	15.6233	26.4204
2.65e+010	15.0657	25.7577
