frequency	e'	e''
5e+008	80.7815	5.42824
1.5e+009	78.5269	12.0965
2.5e+009	75.2587	18.8046
3.5e+009	71.1002	24.5123
4.5e+009	66.3905	29.1912
5.5e+009	61.2694	32.8747
6.5e+009	55.8978	35.2955
7.5e+009	50.8546	36.6523
8.5e+009	46.2586	37.2636
9.5e+009	42.1	37.3027
1.05e+010	38.3831	36.9335
1.15e+010	35.0668	36.2836
1.25e+010	32.2127	35.475
1.35e+010	29.6903	34.5403
1.45e+010	27.469	33.5542
1.55e+010	25.521	32.6098
1.65e+010	23.8202	31.6081
1.75e+010	22.307	30.6736
1.85e+010	20.9722	29.7707
1.95e+010	19.8445	28.9032
2.05e+010	18.7679	28.0655
2.15e+010	17.8322	27.2664
2.25e+010	17.0141	26.5407
2.35e+010	16.2726	25.7605
2.45e+010	15.6174	25.1206
2.55e+010	15.0387	24.4802
2.65e+010	14.5238	23.8035
