frequency	e'	e''
5e+008	87.3516	7.27073
1.5e+009	84.8162	13.9082
2.5e+009	81.0199	21.1554
3.5e+009	76.2051	27.2071
4.5e+009	70.8662	31.9814
5.5e+009	65.3479	35.5422
6.5e+009	59.7921	37.8605
7.5e+009	54.6511	39.3233
8.5e+009	49.8919	40.0747
9.5e+009	45.5058	40.2245
1.05e+010	41.4933	39.9629
1.15e+010	37.9374	39.3781
1.25e+010	34.7985	38.5564
1.35e+010	31.9823	37.6009
1.45e+010	29.561	36.6091
1.55e+010	27.3783	35.5317
1.65e+010	25.4739	34.5114
1.75e+010	23.8037	33.5039
1.85e+010	22.3505	32.4511
1.95e+010	21.0087	31.5663
2.05e+010	19.8914	30.6501
2.15e+010	18.8937	29.7308
2.25e+010	17.8979	28.8683
2.35e+010	17.1513	28.1587
2.45e+010	16.5107	27.3285
2.55e+010	15.7712	26.5472
2.65e+010	15.1954	25.9754
