frequency	e'	e''
5e+008	87.2181	6.45165
1.5e+009	84.7664	13.4753
2.5e+009	81.1753	20.7876
3.5e+009	76.5948	27.0138
4.5e+009	71.4114	32.1157
5.5e+009	65.7833	36.1148
6.5e+009	59.8457	38.7068
7.5e+009	54.3301	40.1047
8.5e+009	49.333	40.7082
9.5e+009	44.8071	40.694
1.05e+010	40.7704	40.2509
1.15e+010	37.18	39.5123
1.25e+010	34.0889	38.5883
1.35e+010	31.3534	37.5447
1.45e+010	28.9596	36.4578
1.55e+010	26.8566	35.3922
1.65e+010	25.0154	34.2972
1.75e+010	23.3884	33.2655
1.85e+010	21.9571	32.2555
1.95e+010	20.7255	31.3061
2.05e+010	19.587	30.3855
2.15e+010	18.5886	29.5041
2.25e+010	17.699	28.6912
2.35e+010	16.9084	27.8674
2.45e+010	16.2337	27.1413
2.55e+010	15.5996	26.4202
2.65e+010	15.051	25.7058
