frequency	e'	e''
5e+008	87.276	6.47664
1.5e+009	84.8279	13.4952
2.5e+009	81.2256	20.8145
3.5e+009	76.633	27.0404
4.5e+009	71.4454	32.136
5.5e+009	65.8214	36.1298
6.5e+009	59.8911	38.7293
7.5e+009	54.3633	40.1349
8.5e+009	49.3574	40.7347
9.5e+009	44.8305	40.7183
1.05e+010	40.7902	40.2746
1.15e+010	37.1992	39.532
1.25e+010	34.1043	38.6071
1.35e+010	31.3677	37.5558
1.45e+010	28.9748	36.4702
1.55e+010	26.8676	35.3985
1.65e+010	25.0344	34.3056
1.75e+010	23.4011	33.2709
1.85e+010	21.9756	32.2573
1.95e+010	20.7389	31.3179
2.05e+010	19.6082	30.3896
2.15e+010	18.6123	29.5116
2.25e+010	17.7156	28.694
2.35e+010	16.9391	27.8791
2.45e+010	16.2549	27.1427
2.55e+010	15.6168	26.4237
2.65e+010	15.0692	25.7216
