frequency	e'	e''
5e+008	81.2312	5.33812
1.5e+009	78.9658	12.1103
2.5e+009	75.6933	18.8642
3.5e+009	71.517	24.595
4.5e+009	66.7972	29.2757
5.5e+009	61.7122	32.9669
6.5e+009	56.3677	35.4559
7.5e+009	51.2923	36.8836
8.5e+009	46.6542	37.5297
9.5e+009	42.4512	37.5925
1.05e+010	38.693	37.2408
1.15e+010	35.3321	36.5929
1.25e+010	32.4441	35.7774
1.35e+010	29.8896	34.834
1.45e+010	27.6389	33.8325
1.55e+010	25.6822	32.884
1.65e+010	23.9634	31.865
1.75e+010	22.4427	30.9243
1.85e+010	21.0922	30.018
1.95e+010	19.9637	29.1281
2.05e+010	18.8691	28.2861
2.15e+010	17.9245	27.482
2.25e+010	17.112	26.7554
2.35e+010	16.3481	25.9615
2.45e+010	15.6949	25.3269
2.55e+010	15.1184	24.6784
2.65e+010	14.6019	23.9805
