frequency	e'	e''
5e+008	80.7852	5.45896
1.5e+009	78.5377	12.0994
2.5e+009	75.2838	18.8157
3.5e+009	71.1369	24.5357
4.5e+009	66.4158	29.2482
5.5e+009	61.2322	32.9515
6.5e+009	55.8182	35.3058
7.5e+009	50.8095	36.6164
8.5e+009	46.2445	37.2182
9.5e+009	42.1046	37.2527
1.05e+010	38.4059	36.8917
1.15e+010	35.1123	36.2562
1.25e+010	32.2603	35.4572
1.35e+010	29.7312	34.5387
1.45e+010	27.5132	33.5677
1.55e+010	25.5549	32.6192
1.65e+010	23.8486	31.6349
1.75e+010	22.3331	30.7061
1.85e+010	20.9981	29.7938
1.95e+010	19.8501	28.9412
2.05e+010	18.7811	28.1063
2.15e+010	17.8495	27.2978
2.25e+010	17.0065	26.5632
2.35e+010	16.2786	25.8137
2.45e+010	15.6323	25.1476
2.55e+010	15.0268	24.4962
2.65e+010	14.5093	23.8563
