frequency	e'	e''
5e+008	87.004	7.78072
1.5e+009	84.4364	14.0491
2.5e+009	80.6062	21.1752
3.5e+009	75.7607	27.1373
4.5e+009	70.4056	31.8099
5.5e+009	64.8921	35.2574
6.5e+009	59.373	37.4512
7.5e+009	54.3031	38.7838
8.5e+009	49.6623	39.4342
9.5e+009	45.4337	39.53
1.05e+010	41.5972	39.2642
1.15e+010	38.1479	38.7344
1.25e+010	35.137	37.9766
1.35e+010	32.4111	37.1168
1.45e+010	30.0201	36.1803
1.55e+010	27.9021	35.2221
1.65e+010	26.012	34.2504
1.75e+010	24.355	33.3143
1.85e+010	22.8861	32.3716
1.95e+010	21.5802	31.5002
2.05e+010	20.4052	30.6518
2.15e+010	19.3642	29.8027
2.25e+010	18.4027	29.0169
2.35e+010	17.559	28.2553
2.45e+010	16.8753	27.5283
2.55e+010	16.1705	26.7924
2.65e+010	15.5727	26.1273
