frequency	e'	e''
5e+008	87.6984	6.80366
1.5e+009	85.1902	13.7244
2.5e+009	81.4919	21.0515
3.5e+009	76.7897	27.2384
4.5e+009	71.5283	32.2136
5.5e+009	65.9757	36.0537
6.5e+009	60.2367	38.6575
7.5e+009	54.7326	40.2299
8.5e+009	49.6467	40.8881
9.5e+009	45.0732	40.8708
1.05e+010	40.9933	40.4216
1.15e+010	37.3617	39.6768
1.25e+010	34.2386	38.7232
1.35e+010	31.478	37.6481
1.45e+010	29.0696	36.5262
1.55e+010	26.9678	35.4306
1.65e+010	25.1269	34.304
1.75e+010	23.5116	33.2517
1.85e+010	22.0939	32.2266
1.95e+010	20.8806	31.2539
2.05e+010	19.7511	30.3326
2.15e+010	18.7713	29.4435
2.25e+010	17.9066	28.6295
2.35e+010	17.1222	27.7953
2.45e+010	16.4669	27.0835
2.55e+010	15.8542	26.3621
2.65e+010	15.3146	25.6415
