frequency	e'	e''
5e+008	87.0876	7.74071
1.5e+009	84.5064	14.048
2.5e+009	80.6811	21.1844
3.5e+009	75.8356	27.1573
4.5e+009	70.4808	31.8398
5.5e+009	64.9619	35.2957
6.5e+009	59.4393	37.5007
7.5e+009	54.3607	38.8444
8.5e+009	49.7139	39.5019
9.5e+009	45.4728	39.6045
1.05e+010	41.6228	39.3443
1.15e+010	38.1614	38.8129
1.25e+010	35.1367	38.0506
1.35e+010	32.3999	37.1862
1.45e+010	30.0029	36.2441
1.55e+010	27.8799	35.2785
1.65e+010	25.9835	34.3018
1.75e+010	24.3246	33.3614
1.85e+010	22.8523	32.4098
1.95e+010	21.5394	31.5311
2.05e+010	20.3694	30.6794
2.15e+010	19.3282	29.8228
2.25e+010	18.3668	29.0306
2.35e+010	17.5199	28.2712
2.45e+010	16.8447	27.5339
2.55e+010	16.1366	26.7931
2.65e+010	15.5415	26.1291
