frequency	e'	e''
5e+008	85.2347	8.57253
1.5e+009	82.6858	14.0815
2.5e+009	78.8804	20.9155
3.5e+009	74.0713	26.6442
4.5e+009	68.7713	31.1062
5.5e+009	63.3414	34.3508
6.5e+009	57.9306	36.3595
7.5e+009	52.9878	37.5226
8.5e+009	48.5117	38.0146
9.5e+009	44.4663	37.9753
1.05e+010	40.8322	37.6114
1.15e+010	37.6199	37.0352
1.25e+010	34.8107	36.2502
1.35e+010	32.2999	35.4009
1.45e+010	30.1133	34.5451
1.55e+010	28.1429	33.6264
1.65e+010	26.4123	32.7624
1.75e+010	24.8725	31.9256
1.85e+010	23.5303	31.0449
1.95e+010	22.2994	30.3194
2.05e+010	21.2344	29.5698
2.15e+010	20.2845	28.8178
2.25e+010	19.3399	28.1274
2.35e+010	18.5787	27.5415
2.45e+010	17.9358	26.8778
2.55e+010	17.1952	26.248
2.65e+010	16.5942	25.7635
