frequency	e'	e''
5e+008	2.94715	-0.597155
1.5e+009	2.83591	-0.302083
2.5e+009	2.77414	-0.234666
3.5e+009	2.77418	-0.205727
4.5e+009	2.76084	-0.196582
5.5e+009	2.78895	-0.20566
6.5e+009	2.8073	-0.200308
7.5e+009	2.80595	-0.201272
8.5e+009	2.82722	-0.223577
9.5e+009	2.85302	-0.23369
1.05e+010	2.85963	-0.227687
1.15e+010	2.85803	-0.240648
1.25e+010	2.85601	-0.258103
1.35e+010	2.85379	-0.246057
1.45e+010	2.84595	-0.254908
1.55e+010	2.83623	-0.268609
1.65e+010	2.83471	-0.254342
1.75e+010	2.81825	-0.262884
1.85e+010	2.81224	-0.279138
1.95e+010	2.80942	-0.256962
2.05e+010	2.81324	-0.266781
2.15e+010	2.80768	-0.278313
2.25e+010	2.81689	-0.269177
2.35e+010	2.8246	-0.268775
2.45e+010	2.83261	-0.30045
2.55e+010	2.84057	-0.289051
2.65e+010	2.86819	-0.277838
