frequency	e'	e''
5e+008	74.8575	11.1511
1.5e+009	72.5585	13.4851
2.5e+009	69.1081	18.8881
3.5e+009	64.8018	23.5501
4.5e+009	60.0929	27.1702
5.5e+009	55.3154	29.7524
6.5e+009	50.5822	31.2701
7.5e+009	46.2907	32.0694
8.5e+009	42.4352	32.2889
9.5e+009	38.9898	32.0633
1.05e+010	35.9093	31.5888
1.15e+010	33.2299	30.9359
1.25e+010	30.8972	30.1279
1.35e+010	28.8197	29.2843
1.45e+010	27.0635	28.4486
1.55e+010	25.4836	27.5746
1.65e+010	24.103	26.7704
1.75e+010	22.9044	26.0013
1.85e+010	21.8748	25.1943
1.95e+010	20.9098	24.5401
2.05e+010	20.1227	23.8774
2.15e+010	19.4305	23.1925
2.25e+010	18.7181	22.5701
2.35e+010	18.2329	22.0833
2.45e+010	17.809	21.4685
2.55e+010	17.2926	20.9281
2.65e+010	16.9323	20.5768
