frequency	e'	e''
5e+008	85.9148	6.15096
1.5e+009	83.5227	13.137
2.5e+009	80.0358	20.3349
3.5e+009	75.582	26.4907
4.5e+009	70.4949	31.5764
5.5e+009	64.8829	35.5551
6.5e+009	59.0235	38.0267
7.5e+009	53.6578	39.3961
8.5e+009	48.7592	40.0198
9.5e+009	44.32	40.0282
1.05e+010	40.3519	39.6156
1.15e+010	36.8312	38.917
1.25e+010	33.7747	38.0355
1.35e+010	31.0681	37.0283
1.45e+010	28.6957	35.9837
1.55e+010	26.6057	34.9355
1.65e+010	24.7801	33.8727
1.75e+010	23.1596	32.8634
1.85e+010	21.7466	31.8637
1.95e+010	20.5073	30.9458
2.05e+010	19.3802	30.0353
2.15e+010	18.3945	29.1626
2.25e+010	17.4884	28.3498
2.35e+010	16.7265	27.5607
2.45e+010	16.0486	26.8204
2.55e+010	15.3968	26.1055
2.65e+010	14.8422	25.4344
