frequency	e'	e''
5e+008	87.1862	6.44395
1.5e+009	84.7449	13.4707
2.5e+009	81.1536	20.7827
3.5e+009	76.574	27.0048
4.5e+009	71.3938	32.1088
5.5e+009	65.7642	36.109
6.5e+009	59.827	38.6986
7.5e+009	54.3125	40.0929
8.5e+009	49.3172	40.6971
9.5e+009	44.7931	40.6839
1.05e+010	40.7591	40.2409
1.15e+010	37.171	39.5043
1.25e+010	34.0796	38.581
1.35e+010	31.3444	37.54
1.45e+010	28.9495	36.451
1.55e+010	26.8459	35.3885
1.65e+010	25.0056	34.2915
1.75e+010	23.3802	33.2617
1.85e+010	21.9465	32.2525
1.95e+010	20.7171	31.303
2.05e+010	19.5768	30.3832
2.15e+010	18.5784	29.5004
2.25e+010	17.6893	28.6905
2.35e+010	16.8987	27.8664
2.45e+010	16.2241	27.1401
2.55e+010	15.5888	26.4198
2.65e+010	15.0415	25.7041
