frequency	e'	e''
5e+008	87.429	7.53944
1.5e+009	84.8545	14.0137
2.5e+009	81.0362	21.221
3.5e+009	76.1907	27.2508
4.5e+009	70.83	31.9852
5.5e+009	65.2992	35.4991
6.5e+009	59.7504	37.7592
7.5e+009	54.6357	39.1586
8.5e+009	49.9332	39.867
9.5e+009	45.6186	40.0014
1.05e+010	41.6862	39.7539
1.15e+010	38.1556	39.2032
1.25e+010	35.0694	38.4159
1.35e+010	32.2799	37.5105
1.45e+010	29.8535	36.5316
1.55e+010	27.7014	35.5268
1.65e+010	25.787	34.5111
1.75e+010	24.1198	33.5396
1.85e+010	22.6392	32.5462
1.95e+010	21.3234	31.6375
2.05e+010	20.1542	30.7577
2.15e+010	19.1217	29.8638
2.25e+010	18.1613	29.0437
2.35e+010	17.335	28.2734
2.45e+010	16.6798	27.5148
2.55e+010	15.973	26.7478
2.65e+010	15.3832	26.0908
