frequency	e'	e''
5e+008	81.7462	5.50173
1.5e+009	79.4685	12.273
2.5e+009	76.1764	19.0849
3.5e+009	71.9742	24.9058
4.5e+009	67.1734	29.7204
5.5e+009	61.8497	33.4702
6.5e+009	56.3449	35.7941
7.5e+009	51.296	37.0997
8.5e+009	46.6834	37.7081
9.5e+009	42.493	37.7397
1.05e+010	38.7536	37.3687
1.15e+010	35.421	36.7278
1.25e+010	32.5311	35.9178
1.35e+010	29.9722	34.9829
1.45e+010	27.7272	33.9993
1.55e+010	25.7401	33.0366
1.65e+010	24.0165	32.0379
1.75e+010	22.4738	31.0912
1.85e+010	21.12	30.1616
1.95e+010	19.9566	29.298
2.05e+010	18.8846	28.4383
2.15e+010	17.9377	27.6251
2.25e+010	17.0903	26.8782
2.35e+010	16.3533	26.1141
2.45e+010	15.6924	25.4318
2.55e+010	15.0849	24.773
2.65e+010	14.5734	24.1207
