frequency	e'	e''
5e+008	86.9991	6.60618
1.5e+009	84.5372	13.5248
2.5e+009	80.913	20.7965
3.5e+009	76.2983	26.9696
4.5e+009	71.1149	31.9891
5.5e+009	65.5598	35.8993
6.5e+009	59.7368	38.5172
7.5e+009	54.2103	39.9767
8.5e+009	49.1999	40.5721
9.5e+009	44.682	40.5506
1.05e+010	40.6512	40.1019
1.15e+010	37.0582	39.3549
1.25e+010	33.977	38.414
1.35e+010	31.2524	37.3601
1.45e+010	28.8714	36.2582
1.55e+010	26.7901	35.1892
1.65e+010	24.9657	34.0852
1.75e+010	23.3571	33.0569
1.85e+010	21.9387	32.0512
1.95e+010	20.7229	31.0942
2.05e+010	19.5992	30.1833
2.15e+010	18.6152	29.3095
2.25e+010	17.748	28.5073
2.35e+010	16.9509	27.6859
2.45e+010	16.2907	26.9755
2.55e+010	15.6748	26.2589
2.65e+010	15.1326	25.5335
