frequency	e'	e''
5e+008	88.3045	6.91328
1.5e+009	85.7504	13.8806
2.5e+009	81.9765	21.2574
3.5e+009	77.1916	27.4562
4.5e+009	71.8595	32.4039
5.5e+009	66.2886	36.1727
6.5e+009	60.6022	38.7076
7.5e+009	55.2025	40.3207
8.5e+009	50.138	41.0845
9.5e+009	45.5199	41.1319
1.05e+010	41.3914	40.7165
1.15e+010	37.7254	40.0073
1.25e+010	34.5504	39.063
1.35e+010	31.7383	37.993
1.45e+010	29.293	36.8741
1.55e+010	27.1523	35.7572
1.65e+010	25.2776	34.6243
1.75e+010	23.6418	33.5573
1.85e+010	22.2053	32.505
1.95e+010	20.9634	31.5255
2.05e+010	19.8317	30.5919
2.15e+010	18.8471	29.6787
2.25e+010	17.9611	28.8423
2.35e+010	17.1777	28.0146
2.45e+010	16.5351	27.2745
2.55e+010	15.9052	26.5293
2.65e+010	15.3637	25.8209
