frequency	e'	e''
5e+008	79.8061	4.21263
1.5e+009	77.4671	11.6769
2.5e+009	74.0441	18.4392
3.5e+009	69.6842	23.9872
4.5e+009	64.839	28.2924
5.5e+009	59.8195	31.4558
6.5e+009	54.8439	33.4806
7.5e+009	50.2472	34.6819
8.5e+009	46.0434	35.2585
9.5e+009	42.2367	35.3464
1.05e+010	38.8369	35.0903
1.15e+010	35.7631	34.5879
1.25e+010	33.1058	33.9515
1.35e+010	30.7347	33.1976
1.45e+010	28.6222	32.3771
1.55e+010	26.7661	31.6053
1.65e+010	25.1241	30.7593
1.75e+010	23.6618	29.9732
1.85e+010	22.3413	29.2189
1.95e+010	21.2404	28.4614
2.05e+010	20.1679	27.7516
2.15e+010	19.2256	27.0766
2.25e+010	18.416	26.4731
2.35e+010	17.6287	25.785
2.45e+010	16.9585	25.2509
2.55e+010	16.3641	24.6988
2.65e+010	15.8198	24.074
