frequency	e'	e''
5e+008	87.2673	6.45805
1.5e+009	84.8238	13.4912
2.5e+009	81.2256	20.815
3.5e+009	76.6349	27.0396
4.5e+009	71.447	32.1351
5.5e+009	65.8202	36.1281
6.5e+009	59.8914	38.7284
7.5e+009	54.3643	40.1339
8.5e+009	49.3583	40.7336
9.5e+009	44.832	40.7184
1.05e+010	40.7903	40.2739
1.15e+010	37.1995	39.5311
1.25e+010	34.1043	38.6066
1.35e+010	31.3691	37.5559
1.45e+010	28.9766	36.4702
1.55e+010	26.8686	35.3984
1.65e+010	25.035	34.3056
1.75e+010	23.4025	33.2711
1.85e+010	21.9761	32.2582
1.95e+010	20.7395	31.3187
2.05e+010	19.609	30.3893
2.15e+010	18.613	29.511
2.25e+010	17.7161	28.6945
2.35e+010	16.941	27.8803
2.45e+010	16.2566	27.1435
2.55e+010	15.6168	26.4227
2.65e+010	15.0698	25.7215
