frequency	e'	e''
5e+008	86.779	6.63867
1.5e+009	84.2997	13.5191
2.5e+009	80.6538	20.7583
3.5e+009	76.0209	26.8809
4.5e+009	70.8377	31.8286
5.5e+009	65.3351	35.6577
6.5e+009	59.6189	38.25
7.5e+009	54.1435	39.7682
8.5e+009	49.1304	40.385
9.5e+009	44.6208	40.3615
1.05e+010	40.6045	39.9155
1.15e+010	37.0165	39.1766
1.25e+010	33.9441	38.2323
1.35e+010	31.2247	37.1813
1.45e+010	28.8491	36.0677
1.55e+010	26.7851	35.0069
1.65e+010	24.9635	33.8907
1.75e+010	23.375	32.8629
1.85e+010	21.9592	31.8643
1.95e+010	20.77	30.8881
2.05e+010	19.643	29.9897
2.15e+010	18.6685	29.1176
2.25e+010	17.8292	28.3325
2.35e+010	17.0234	27.4922
2.45e+010	16.3757	26.8074
2.55e+010	15.7807	26.1017
2.65e+010	15.2537	25.3573
