frequency	e'	e''
5e+008	72.241	11.3687
1.5e+009	70.0022	13.1848
2.5e+009	66.6569	18.2826
3.5e+009	62.4954	22.7177
4.5e+009	57.9528	26.163
5.5e+009	53.3431	28.6094
6.5e+009	48.7841	30.0375
7.5e+009	44.6548	30.7762
8.5e+009	40.9458	30.9614
9.5e+009	37.6352	30.723
1.05e+010	34.683	30.245
1.15e+010	32.1057	29.5957
1.25e+010	29.8747	28.803
1.35e+010	27.89	27.9793
1.45e+010	26.2036	27.1543
1.55e+010	24.7016	26.3094
1.65e+010	23.3819	25.5193
1.75e+010	22.2397	24.768
1.85e+010	21.2553	23.9915
1.95e+010	20.3453	23.3419
2.05e+010	19.5903	22.6995
2.15e+010	18.9278	22.0333
2.25e+010	18.2679	21.4328
2.35e+010	17.7925	20.9321
2.45e+010	17.3932	20.3521
2.55e+010	16.926	19.8255
2.65e+010	16.5899	19.4439
