frequency	e'	e''
5e+008	87.2103	7.68024
1.5e+009	84.6372	14.0356
2.5e+009	80.8134	21.198
3.5e+009	75.9671	27.1928
4.5e+009	70.6103	31.8991
5.5e+009	65.0863	35.3753
6.5e+009	59.5544	37.6023
7.5e+009	54.4636	38.9692
8.5e+009	49.7945	39.6465
9.5e+009	45.5264	39.7638
1.05e+010	41.6454	39.5102
1.15e+010	38.1546	38.9736
1.25e+010	35.1041	38.2009
1.35e+010	32.3425	37.3244
1.45e+010	29.9343	36.3641
1.55e+010	27.8019	35.3847
1.65e+010	25.8935	34.3889
1.75e+010	24.2324	33.4376
1.85e+010	22.7529	32.4712
1.95e+010	21.4377	31.5703
2.05e+010	20.2654	30.7105
2.15e+010	19.2259	29.8418
2.25e+010	18.2744	29.0365
2.35e+010	17.4198	28.2671
2.45e+010	16.7568	27.5282
2.55e+010	16.0555	26.7738
2.65e+010	15.4635	26.1029
