frequency	e'	e''
5e+008	3.05071	-0.463345
1.5e+009	2.85674	-0.241255
2.5e+009	2.78432	-0.194549
3.5e+009	2.79125	-0.173454
4.5e+009	2.77985	-0.168352
5.5e+009	2.80269	-0.175326
6.5e+009	2.81162	-0.178596
7.5e+009	2.81435	-0.183618
8.5e+009	2.83736	-0.203608
9.5e+009	2.86475	-0.215153
1.05e+010	2.8664	-0.212428
1.15e+010	2.86639	-0.225698
1.25e+010	2.8647	-0.242173
1.35e+010	2.85951	-0.23553
1.45e+010	2.85651	-0.242017
1.55e+010	2.84066	-0.255149
1.65e+010	2.83919	-0.245701
1.75e+010	2.82372	-0.25152
1.85e+010	2.8195	-0.268008
1.95e+010	2.81327	-0.247992
2.05e+010	2.81715	-0.257286
2.15e+010	2.81644	-0.267486
2.25e+010	2.8183	-0.262228
2.35e+010	2.82826	-0.263046
2.45e+010	2.84526	-0.288325
2.55e+010	2.84589	-0.281383
2.65e+010	2.87156	-0.270962
