frequency	e'	e''
5e+008	87.294	6.50195
1.5e+009	84.8383	13.5094
2.5e+009	81.2332	20.8287
3.5e+009	76.6394	27.0515
4.5e+009	71.4477	32.1399
5.5e+009	65.8305	36.1292
6.5e+009	59.9071	38.7389
7.5e+009	54.3741	40.1515
8.5e+009	49.364	40.7491
9.5e+009	44.8365	40.7317
1.05e+010	40.7884	40.2869
1.15e+010	37.2034	39.5436
1.25e+010	34.1024	38.6161
1.35e+010	31.3634	37.5627
1.45e+010	28.9747	36.4827
1.55e+010	26.8604	35.3972
1.65e+010	25.0301	34.3127
1.75e+010	23.397	33.2776
1.85e+010	21.9771	32.2547
1.95e+010	20.7295	31.3311
2.05e+010	19.6094	30.3996
2.15e+010	18.6157	29.5173
2.25e+010	17.7049	28.6929
2.35e+010	16.9474	27.9036
2.45e+010	16.2669	27.1468
2.55e+010	15.6071	26.4218
2.65e+010	15.0583	25.7519
