frequency	e'	e''
5e+008	86.2194	6.25302
1.5e+009	83.8066	13.2397
2.5e+009	80.2761	20.4717
3.5e+009	75.779	26.6316
4.5e+009	70.667	31.7017
5.5e+009	65.0744	35.6775
6.5e+009	59.1933	38.2026
7.5e+009	53.7719	39.5744
8.5e+009	48.8453	40.1844
9.5e+009	44.3824	40.1813
1.05e+010	40.3991	39.7523
1.15e+010	36.8583	39.0328
1.25e+010	33.7998	38.1388
1.35e+010	31.0946	37.1167
1.45e+010	28.7205	36.0569
1.55e+010	26.6311	35.0064
1.65e+010	24.8104	33.9312
1.75e+010	23.1913	32.9159
1.85e+010	21.7745	31.9179
1.95e+010	20.544	30.9924
2.05e+010	19.4167	30.0767
2.15e+010	18.4257	29.2069
2.25e+010	17.533	28.3952
2.35e+010	16.7619	27.5912
2.45e+010	16.0842	26.863
2.55e+010	15.4459	26.1499
2.65e+010	14.8955	25.4574
