frequency	e'	e''
5e+008	87.3369	6.58256
1.5e+009	84.8947	13.5571
2.5e+009	81.2717	20.8815
3.5e+009	76.6605	27.0965
4.5e+009	71.4612	32.1713
5.5e+009	65.8571	36.1455
6.5e+009	59.9488	38.7674
7.5e+009	54.4011	40.2003
8.5e+009	49.3785	40.7956
9.5e+009	44.8453	40.77
1.05e+010	40.7878	40.3236
1.15e+010	37.2002	39.5783
1.25e+010	34.0937	38.6395
1.35e+010	31.3498	37.5833
1.45e+010	28.9626	36.5014
1.55e+010	26.8519	35.4043
1.65e+010	25.0171	34.3201
1.75e+010	23.3887	33.2861
1.85e+010	21.9768	32.2575
1.95e+010	20.7218	31.3321
2.05e+010	19.6022	30.4096
2.15e+010	18.6193	29.5216
2.25e+010	17.7021	28.6909
2.35e+010	16.9446	27.9141
2.45e+010	16.2777	27.155
2.55e+010	15.6139	26.4207
2.65e+010	15.0472	25.7634
