frequency	e'	e''
5e+008	81.6496	9.91425
1.5e+009	79.1878	14.0348
2.5e+009	75.4794	20.3148
3.5e+009	70.8277	25.6281
4.5e+009	65.7124	29.7559
5.5e+009	60.4949	32.7273
6.5e+009	55.316	34.5243
7.5e+009	50.6051	35.5152
8.5e+009	46.35	35.8661
9.5e+009	42.5374	35.7197
1.05e+010	39.1215	35.2813
1.15e+010	36.1313	34.641
1.25e+010	33.5205	33.8266
1.35e+010	31.1999	32.9512
1.45e+010	29.2164	32.0904
1.55e+010	27.414	31.1775
1.65e+010	25.8583	30.3295
1.75e+010	24.4803	29.5187
1.85e+010	23.2892	28.6664
1.95e+010	22.1984	27.982
2.05e+010	21.2752	27.2739
2.15e+010	20.4563	26.5552
2.25e+010	19.6257	25.906
2.35e+010	19.0292	25.3909
2.45e+010	18.4951	24.7537
2.55e+010	17.8679	24.2045
2.65e+010	17.3869	23.8427
