frequency	e'	e''
5e+008	85.8542	6.09334
1.5e+009	83.4646	13.1051
2.5e+009	79.9811	20.3061
3.5e+009	75.539	26.4617
4.5e+009	70.4551	31.5489
5.5e+009	64.8425	35.5279
6.5e+009	58.9875	37.9983
7.5e+009	53.6278	39.3685
8.5e+009	48.7324	39.9932
9.5e+009	44.2955	40.0051
1.05e+010	40.3304	39.5946
1.15e+010	36.8122	38.8992
1.25e+010	33.7546	38.0241
1.35e+010	31.0471	37.0162
1.45e+010	28.6792	35.9756
1.55e+010	26.581	34.9243
1.65e+010	24.7622	33.8701
1.75e+010	23.1372	32.8574
1.85e+010	21.7253	31.8554
1.95e+010	20.4823	30.9506
2.05e+010	19.3622	30.0327
2.15e+010	18.3752	29.1608
2.25e+010	17.4599	28.3458
2.35e+010	16.7128	27.5659
2.45e+010	16.0256	26.8109
2.55e+010	15.3676	26.1021
2.65e+010	14.8179	25.4429
