frequency	e'	e''
5e+008	87.3418	7.3382
1.5e+009	84.8099	13.928
2.5e+009	81.0037	21.161
3.5e+009	76.1901	27.2042
4.5e+009	70.8517	31.9676
5.5e+009	65.3347	35.5202
6.5e+009	59.7801	37.828
7.5e+009	54.6467	39.2816
8.5e+009	49.8976	40.0246
9.5e+009	45.5236	40.1726
1.05e+010	41.5211	39.9135
1.15e+010	37.9733	39.3319
1.25e+010	34.8398	38.5135
1.35e+010	32.0278	37.5639
1.45e+010	29.6094	36.5771
1.55e+010	27.4305	35.5032
1.65e+010	25.5262	34.4898
1.75e+010	23.8574	33.4866
1.85e+010	22.407	32.4359
1.95e+010	21.061	31.5574
2.05e+010	19.9456	30.645
2.15e+010	18.9471	29.7274
2.25e+010	17.9476	28.8653
2.35e+010	17.2004	28.1625
2.45e+010	16.5613	27.33
2.55e+010	15.8164	26.5477
2.65e+010	15.2352	25.9825
