frequency	e'	e''
5e+008	88.1621	6.85957
1.5e+009	85.6512	13.8217
2.5e+009	81.912	21.2008
3.5e+009	77.1702	27.4128
4.5e+009	71.8682	32.4015
5.5e+009	66.2909	36.2433
6.5e+009	60.5434	38.8458
7.5e+009	55.0387	40.4432
8.5e+009	49.9225	41.1286
9.5e+009	45.3181	41.1168
1.05e+010	41.2062	40.6704
1.15e+010	37.5557	39.9279
1.25e+010	34.4038	38.9699
1.35e+010	31.6165	37.8874
1.45e+010	29.194	36.7606
1.55e+010	27.0694	35.6475
1.65e+010	25.2224	34.5178
1.75e+010	23.5932	33.4559
1.85e+010	22.1724	32.4161
1.95e+010	20.9465	31.4466
2.05e+010	19.8132	30.514
2.15e+010	18.8337	29.6108
2.25e+010	17.9522	28.7888
2.35e+010	17.1844	27.9588
2.45e+010	16.521	27.2315
2.55e+010	15.8961	26.5021
2.65e+010	15.349	25.7984
