frequency	e'	e''
5e+008	86.7632	6.64311
1.5e+009	84.2891	13.5158
2.5e+009	80.6485	20.7566
3.5e+009	76.0153	26.8802
4.5e+009	70.8353	31.826
5.5e+009	65.3315	35.6577
6.5e+009	59.6141	38.2513
7.5e+009	54.1398	39.7689
8.5e+009	49.1267	40.386
9.5e+009	44.6161	40.3609
1.05e+010	40.6001	39.9172
1.15e+010	37.0119	39.1772
1.25e+010	33.9382	38.2311
1.35e+010	31.2181	37.1827
1.45e+010	28.8432	36.0684
1.55e+010	26.7794	35.0084
1.65e+010	24.9571	33.8906
1.75e+010	23.3707	32.8656
1.85e+010	21.9528	31.866
1.95e+010	20.7637	30.8895
2.05e+010	19.6371	29.9927
2.15e+010	18.6626	29.1173
2.25e+010	17.8226	28.3344
2.35e+010	17.0162	27.4934
2.45e+010	16.3703	26.8089
2.55e+010	15.7745	26.1031
2.65e+010	15.2495	25.3561
