frequency	e'	e''
5e+008	80.7802	5.47625
1.5e+009	78.5387	12.1066
2.5e+009	75.2849	18.816
3.5e+009	71.1411	24.5382
4.5e+009	66.4194	29.2506
5.5e+009	61.2383	32.9528
6.5e+009	55.8235	35.3094
7.5e+009	50.813	36.6201
8.5e+009	46.2465	37.2217
9.5e+009	42.1072	37.2556
1.05e+010	38.406	36.8926
1.15e+010	35.113	36.2577
1.25e+010	32.2598	35.4587
1.35e+010	29.732	34.5384
1.45e+010	27.5125	33.5693
1.55e+010	25.5552	32.6194
1.65e+010	23.8493	31.6353
1.75e+010	22.3315	30.7057
1.85e+010	20.9991	29.7934
1.95e+010	19.849	28.9419
2.05e+010	18.7818	28.1068
2.15e+010	17.849	27.2992
2.25e+010	17.0061	26.5631
2.35e+010	16.2804	25.8173
2.45e+010	15.6337	25.1488
2.55e+010	15.0258	24.4967
2.65e+010	14.5082	23.8621
