frequency	e'	e''
5e+008	88.068	6.92368
1.5e+009	85.5084	13.8745
2.5e+009	81.7104	21.2349
3.5e+009	76.8997	27.3963
4.5e+009	71.5505	32.2829
5.5e+009	65.9925	35.9673
6.5e+009	60.3635	38.4152
7.5e+009	55.0857	39.9851
8.5e+009	50.1387	40.7839
9.5e+009	45.5799	40.904
1.05e+010	41.4624	40.55
1.15e+010	37.811	39.8862
1.25e+010	34.63	38.9873
1.35e+010	31.8017	37.9519
1.45e+010	29.3461	36.8638
1.55e+010	27.1827	35.7566
1.65e+010	25.2862	34.6446
1.75e+010	23.6383	33.5857
1.85e+010	22.1868	32.5294
1.95e+010	20.9191	31.5614
2.05e+010	19.7854	30.6296
2.15e+010	18.792	29.7063
2.25e+010	17.8829	28.86
2.35e+010	17.1012	28.0532
2.45e+010	16.4653	27.2894
2.55e+010	15.8096	26.5303
2.65e+010	15.26	25.8462
