frequency	e'	e''
5e+008	87.7254	7.07662
1.5e+009	85.1875	13.8926
2.5e+009	81.3818	21.2008
3.5e+009	76.558	27.3051
4.5e+009	71.2042	32.1225
5.5e+009	65.6644	35.7266
6.5e+009	60.0782	38.0868
7.5e+009	54.8958	39.5839
8.5e+009	50.0776	40.3591
9.5e+009	45.6331	40.5127
1.05e+010	41.5756	40.231
1.15e+010	37.9787	39.6234
1.25e+010	34.8159	38.783
1.35e+010	31.9866	37.8001
1.45e+010	29.5445	36.7766
1.55e+010	27.3599	35.69
1.65e+010	25.4479	34.636
1.75e+010	23.7789	33.6087
1.85e+010	22.32	32.5493
1.95e+010	20.9997	31.6335
2.05e+010	19.8751	30.7062
2.15e+010	18.8759	29.783
2.25e+010	17.9086	28.9225
2.35e+010	17.147	28.1763
2.45e+010	16.5061	27.3669
2.55e+010	15.7931	26.5915
2.65e+010	15.2291	25.9774
