frequency	e'	e''
5e+008	87.5764	7.16358
1.5e+009	85.0258	13.9047
2.5e+009	81.2205	21.1846
3.5e+009	76.3997	27.2642
4.5e+009	71.0505	32.0591
5.5e+009	65.517	35.6429
6.5e+009	59.9451	37.9786
7.5e+009	54.7851	39.4541
8.5e+009	49.9984	40.2163
9.5e+009	45.5886	40.3714
1.05e+010	41.554	40.1025
1.15e+010	37.9791	39.5081
1.25e+010	34.827	38.6806
1.35e+010	32.0035	37.7129
1.45e+010	29.5704	36.7087
1.55e+010	27.3839	35.6262
1.65e+010	25.4756	34.5934
1.75e+010	23.8013	33.5752
1.85e+010	22.3464	32.5188
1.95e+010	21.0118	31.6195
2.05e+010	19.8901	30.6967
2.15e+010	18.8897	29.7775
2.25e+010	17.905	28.9143
2.35e+010	17.1534	28.1868
2.45e+010	16.5069	27.3646
2.55e+010	15.7801	26.5859
2.65e+010	15.2039	25.9993
