frequency	e'	e''
5e+008	87.3128	7.33172
1.5e+009	84.7843	13.9187
2.5e+009	80.9852	21.152
3.5e+009	76.1697	27.1924
4.5e+009	70.8329	31.9553
5.5e+009	65.3196	35.5054
6.5e+009	59.7676	37.8126
7.5e+009	54.6371	39.263
8.5e+009	49.8909	40.0076
9.5e+009	45.52	40.156
1.05e+010	41.5202	39.8978
1.15e+010	37.9735	39.3171
1.25e+010	34.8419	38.5013
1.35e+010	32.0312	37.5529
1.45e+010	29.6154	36.5667
1.55e+010	27.4361	35.4956
1.65e+010	25.5329	34.4813
1.75e+010	23.8655	33.4816
1.85e+010	22.4133	32.4329
1.95e+010	21.07	31.5531
2.05e+010	19.9525	30.6428
2.15e+010	18.9534	29.7248
2.25e+010	17.9552	28.8663
2.35e+010	17.2083	28.1613
2.45e+010	16.566	27.3307
2.55e+010	15.823	26.5507
2.65e+010	15.2426	25.9848
