frequency	e'	e''
5e+008	87.9051	6.98949
1.5e+009	85.353	13.8784
2.5e+009	81.5555	21.2121
3.5e+009	76.7392	27.3474
4.5e+009	71.39	32.2001
5.5e+009	65.8429	35.8482
6.5e+009	60.2366	38.253
7.5e+009	55.0123	39.7916
8.5e+009	50.1345	40.5875
9.5e+009	45.6262	40.7334
1.05e+010	41.5292	40.4207
1.15e+010	37.905	39.7886
1.25e+010	34.7242	38.9154
1.35e+010	31.886	37.9084
1.45e+010	29.4359	36.8544
1.55e+010	27.2554	35.7476
1.65e+010	25.3467	34.6677
1.75e+010	23.6894	33.6236
1.85e+010	22.2345	32.5571
1.95e+010	20.9325	31.6179
2.05e+010	19.8089	30.688
2.15e+010	18.8146	29.7593
2.25e+010	17.8667	28.9007
2.35e+010	17.0993	28.1394
2.45e+010	16.4687	27.3394
2.55e+010	15.7711	26.5659
2.65e+010	15.2145	25.9312
