frequency	e'	e''
5e+008	88.1027	6.89256
1.5e+009	85.547	13.8622
2.5e+009	81.76	21.2254
3.5e+009	76.952	27.3957
4.5e+009	71.6113	32.2901
5.5e+009	66.052	35.9908
6.5e+009	60.4158	38.4532
7.5e+009	55.1264	40.0335
8.5e+009	50.1619	40.8352
9.5e+009	45.5876	40.9467
1.05e+010	41.4684	40.5856
1.15e+010	37.8109	39.9176
1.25e+010	34.628	39.0089
1.35e+010	31.8	37.97
1.45e+010	29.3449	36.8734
1.55e+010	27.1862	35.7707
1.65e+010	25.2881	34.6507
1.75e+010	23.6457	33.5919
1.85e+010	22.1917	32.5358
1.95e+010	20.931	31.5589
2.05e+010	19.7943	30.6312
2.15e+010	18.8008	29.7068
2.25e+010	17.9	28.8668
2.35e+010	17.1079	28.0491
2.45e+010	16.4766	27.2946
2.55e+010	15.8293	26.5364
2.65e+010	15.2857	25.8405
