frequency	e'	e''
5e+008	2.99132	-0.530595
1.5e+009	2.8509	-0.27518
2.5e+009	2.7866	-0.213251
3.5e+009	2.78508	-0.190999
4.5e+009	2.77024	-0.184029
5.5e+009	2.79942	-0.191684
6.5e+009	2.81474	-0.190142
7.5e+009	2.8137	-0.192901
8.5e+009	2.8356	-0.213674
9.5e+009	2.86141	-0.224306
1.05e+010	2.86577	-0.221189
1.15e+010	2.8646	-0.233969
1.25e+010	2.86349	-0.250256
1.35e+010	2.85939	-0.239939
1.45e+010	2.85355	-0.247388
1.55e+010	2.84403	-0.25985
1.65e+010	2.84012	-0.248451
1.75e+010	2.82524	-0.255368
1.85e+010	2.82112	-0.271292
1.95e+010	2.81468	-0.251385
2.05e+010	2.819	-0.260196
2.15e+010	2.81655	-0.270637
2.25e+010	2.82274	-0.264132
2.35e+010	2.83016	-0.263739
2.45e+010	2.84307	-0.291497
2.55e+010	2.84767	-0.284264
2.65e+010	2.87322	-0.273161
