frequency	e'	e''
5e+008	87.7493	6.80289
1.5e+009	85.2331	13.7257
2.5e+009	81.5283	21.0592
3.5e+009	76.83	27.2485
4.5e+009	71.5703	32.2345
5.5e+009	66.0154	36.0868
6.5e+009	60.2607	38.7013
7.5e+009	54.7438	40.27
8.5e+009	49.6553	40.9221
9.5e+009	45.0794	40.9012
1.05e+010	40.9976	40.4531
1.15e+010	37.3651	39.7072
1.25e+010	34.2405	38.7501
1.35e+010	31.4772	37.6771
1.45e+010	29.0684	36.5544
1.55e+010	26.9673	35.4582
1.65e+010	25.1219	34.3304
1.75e+010	23.5109	33.2807
1.85e+010	22.0881	32.2542
1.95e+010	20.8746	31.2793
2.05e+010	19.7425	30.3632
2.15e+010	18.762	29.469
2.25e+010	17.8957	28.6568
2.35e+010	17.1054	27.824
2.45e+010	16.4564	27.1124
2.55e+010	15.8403	26.3881
2.65e+010	15.2993	25.6649
