frequency	e'	e''
5e+008	87.8588	6.99368
1.5e+009	85.3007	13.8756
2.5e+009	81.5011	21.2064
3.5e+009	76.684	27.3355
4.5e+009	71.3317	32.1776
5.5e+009	65.7849	35.812
6.5e+009	60.1868	38.2034
7.5e+009	54.9736	39.7289
8.5e+009	50.1125	40.5218
9.5e+009	45.6216	40.6717
1.05e+010	41.5379	40.3659
1.15e+010	37.9167	39.7396
1.25e+010	34.7424	38.8789
1.35e+010	31.9101	37.8771
1.45e+010	29.4592	36.8278
1.55e+010	27.2784	35.7332
1.65e+010	25.37	34.6559
1.75e+010	23.7082	33.6143
1.85e+010	22.2489	32.5547
1.95e+010	20.9489	31.6173
2.05e+010	19.8212	30.6858
2.15e+010	18.8207	29.7607
2.25e+010	17.8759	28.9064
2.35e+010	17.1051	28.136
2.45e+010	16.4679	27.3407
2.55e+010	15.7758	26.5719
2.65e+010	15.2186	25.9289
