frequency	e'	e''
5e+008	86.6281	6.65498
1.5e+009	84.1626	13.4968
2.5e+009	80.5278	20.724
3.5e+009	75.9051	26.839
4.5e+009	70.7312	31.7783
5.5e+009	65.2379	35.6107
6.5e+009	59.5206	38.2002
7.5e+009	54.0516	39.7107
8.5e+009	49.0494	40.325
9.5e+009	44.5478	40.2989
1.05e+010	40.5351	39.857
1.15e+010	36.9562	39.1179
1.25e+010	33.8879	38.1742
1.35e+010	31.1717	37.1237
1.45e+010	28.8006	36.0194
1.55e+010	26.7366	34.9539
1.65e+010	24.9195	33.8442
1.75e+010	23.3302	32.8197
1.85e+010	21.9216	31.8186
1.95e+010	20.7263	30.8557
2.05e+010	19.6057	29.9549
2.15e+010	18.6335	29.0836
2.25e+010	17.7838	28.2941
2.35e+010	16.9896	27.4719
2.45e+010	16.344	26.7757
2.55e+010	15.7374	26.0637
2.65e+010	15.2069	25.3376
