frequency	e'	e''
5e+008	86.9537	6.60771
1.5e+009	84.4901	13.5224
2.5e+009	80.8602	20.7925
3.5e+009	76.2421	26.9507
4.5e+009	71.0584	31.9503
5.5e+009	65.5154	35.8446
6.5e+009	59.7148	38.4576
7.5e+009	54.1958	39.9289
8.5e+009	49.1848	40.5272
9.5e+009	44.6706	40.5028
1.05e+010	40.6441	40.0539
1.15e+010	37.0557	39.3042
1.25e+010	33.9752	38.3655
1.35e+010	31.255	37.3096
1.45e+010	28.877	36.2097
1.55e+010	26.7954	35.1381
1.65e+010	24.9747	34.0352
1.75e+010	23.3692	33.0051
1.85e+010	21.9548	31.9981
1.95e+010	20.7446	31.046
2.05e+010	19.6236	30.1348
2.15e+010	18.6392	29.2636
2.25e+010	17.7722	28.4607
2.35e+010	16.9841	27.6413
2.45e+010	16.3264	26.9299
2.55e+010	15.7097	26.2168
2.65e+010	15.1665	25.5024
