frequency	e'	e''
5e+008	81.3472	10.0022
1.5e+009	78.8925	14.0237
2.5e+009	75.1929	20.2595
3.5e+009	70.5556	25.5418
4.5e+009	65.4571	29.6433
5.5e+009	60.2603	32.5978
6.5e+009	55.0995	34.3791
7.5e+009	50.4077	35.3601
8.5e+009	46.171	35.7027
9.5e+009	42.3762	35.5522
1.05e+010	38.9753	35.1085
1.15e+010	35.9997	34.4673
1.25e+010	33.4026	33.6514
1.35e+010	31.0934	32.7745
1.45e+010	29.1206	31.9159
1.55e+010	27.3319	31.0025
1.65e+010	25.7857	30.1563
1.75e+010	24.4161	29.3469
1.85e+010	23.2355	28.4953
1.95e+010	22.1504	27.8137
2.05e+010	21.2347	27.1059
2.15e+010	20.4237	26.3915
2.25e+010	19.5999	25.7392
2.35e+010	19.0092	25.2283
2.45e+010	18.483	24.59
2.55e+010	17.8656	24.0411
2.65e+010	17.3905	23.6796
