frequency	e'	e''
5e+008	80.9825	5.32223
1.5e+009	78.7077	12.0945
2.5e+009	75.4346	18.8307
3.5e+009	71.2551	24.5535
4.5e+009	66.5344	29.2306
5.5e+009	61.4342	32.9099
6.5e+009	56.0806	35.3725
7.5e+009	51.009	36.7643
8.5e+009	46.3898	37.3859
9.5e+009	42.2083	37.4328
1.05e+010	38.4767	37.0651
1.15e+010	35.1302	36.4142
1.25e+010	32.2662	35.5944
1.35e+010	29.7352	34.6547
1.45e+010	27.5017	33.6483
1.55e+010	25.5591	32.709
1.65e+010	23.851	31.6921
1.75e+010	22.3393	30.752
1.85e+010	20.9884	29.8578
1.95e+010	19.8724	28.961
2.05e+010	18.7857	28.1247
2.15e+010	17.8432	27.3254
2.25e+010	17.0488	26.6113
2.35e+010	16.2732	25.8057
2.45e+010	15.6215	25.1836
2.55e+010	15.0625	24.5453
2.65e+010	14.5543	23.8274
