frequency	e'	e''
5e+008	3.04596	-0.494924
1.5e+009	2.85361	-0.250655
2.5e+009	2.78014	-0.200645
3.5e+009	2.78904	-0.179728
4.5e+009	2.77793	-0.171123
5.5e+009	2.80074	-0.178797
6.5e+009	2.8086	-0.181772
7.5e+009	2.8124	-0.185471
8.5e+009	2.83521	-0.206152
9.5e+009	2.86239	-0.216683
1.05e+010	2.86375	-0.213499
1.15e+010	2.86369	-0.226275
1.25e+010	2.86214	-0.243403
1.35e+010	2.85707	-0.235839
1.45e+010	2.85382	-0.242218
1.55e+010	2.83855	-0.255867
1.65e+010	2.83738	-0.245536
1.75e+010	2.82187	-0.251672
1.85e+010	2.81786	-0.268656
1.95e+010	2.8115	-0.247387
2.05e+010	2.81564	-0.257329
2.15e+010	2.81504	-0.267687
2.25e+010	2.81676	-0.262149
2.35e+010	2.82617	-0.262967
2.45e+010	2.84293	-0.289702
2.55e+010	2.84299	-0.281972
2.65e+010	2.86897	-0.270819
