frequency	e'	e''
5e+008	88.3131	6.89568
1.5e+009	85.7618	13.8683
2.5e+009	81.9921	21.2475
3.5e+009	77.211	27.4532
4.5e+009	71.8826	32.4057
5.5e+009	66.3088	36.1838
6.5e+009	60.6155	38.7269
7.5e+009	55.2072	40.3396
8.5e+009	50.1361	41.0971
9.5e+009	45.517	41.1406
1.05e+010	41.3884	40.7222
1.15e+010	37.7214	40.0095
1.25e+010	34.5474	39.0619
1.35e+010	31.7381	37.9904
1.45e+010	29.2966	36.867
1.55e+010	27.1575	35.7537
1.65e+010	25.2848	34.6186
1.75e+010	23.649	33.5522
1.85e+010	22.211	32.5022
1.95e+010	20.9739	31.5175
2.05e+010	19.8424	30.5846
2.15e+010	18.8587	29.6714
2.25e+010	17.9773	28.8426
2.35e+010	17.189	28.0125
2.45e+010	16.5436	27.274
2.55e+010	15.9157	26.5295
2.65e+010	15.3755	25.8157
