frequency	e'	e''
5e+008	88.3332	6.89368
1.5e+009	85.7887	13.8668
2.5e+009	82.0281	21.2549
3.5e+009	77.2471	27.4615
4.5e+009	71.9261	32.424
5.5e+009	66.346	36.2131
6.5e+009	60.6447	38.7669
7.5e+009	55.2125	40.3833
8.5e+009	50.1316	41.1304
9.5e+009	45.5079	41.1629
1.05e+010	41.3821	40.7353
1.15e+010	37.7123	40.0211
1.25e+010	34.5405	39.0646
1.35e+010	31.7337	37.9922
1.45e+010	29.2955	36.8645
1.55e+010	27.1617	35.7511
1.65e+010	25.2898	34.6136
1.75e+010	23.6588	33.5507
1.85e+010	22.2199	32.5011
1.95e+010	20.9804	31.5117
2.05e+010	19.8525	30.5838
2.15e+010	18.8693	29.6689
2.25e+010	17.993	28.8444
2.35e+010	17.199	28.0167
2.45e+010	16.5595	27.2779
2.55e+010	15.9283	26.5331
2.65e+010	15.3892	25.8179
