frequency	e'	e''
5e+008	85.4661	8.5145
1.5e+009	82.9145	14.0922
2.5e+009	79.1031	20.9575
3.5e+009	74.2845	26.7132
4.5e+009	68.9775	31.1969
5.5e+009	63.5339	34.4638
6.5e+009	58.1088	36.4904
7.5e+009	53.1494	37.6682
8.5e+009	48.6568	38.1732
9.5e+009	44.5938	38.1439
1.05e+010	40.9458	37.7882
1.15e+010	37.7094	37.2187
1.25e+010	34.8837	36.4387
1.35e+010	32.357	35.5937
1.45e+010	30.1464	34.7312
1.55e+010	28.1635	33.8167
1.65e+010	26.415	32.9434
1.75e+010	24.8613	32.0982
1.85e+010	23.5026	31.2201
1.95e+010	22.2666	30.4767
2.05e+010	21.1823	29.7193
2.15e+010	20.2168	28.963
2.25e+010	19.277	28.2727
2.35e+010	18.4925	27.6586
2.45e+010	17.8384	26.9991
2.55e+010	17.1039	26.3608
2.65e+010	16.4975	25.8388
