frequency	e'	e''
5e+008	86.2983	6.33936
1.5e+009	83.8695	13.297
2.5e+009	80.3256	20.5258
3.5e+009	75.8005	26.6836
4.5e+009	70.6796	31.7383
5.5e+009	65.097	35.7009
6.5e+009	59.2192	38.2442
7.5e+009	53.7772	39.6167
8.5e+009	48.8458	40.219
9.5e+009	44.3751	40.21
1.05e+010	40.391	39.7734
1.15e+010	36.8388	39.052
1.25e+010	33.7852	38.1417
1.35e+010	31.0808	37.1171
1.45e+010	28.7086	36.041
1.55e+010	26.6311	35.0003
1.65e+010	24.8083	33.9138
1.75e+010	23.199	32.8972
1.85e+010	21.7723	31.9068
1.95e+010	20.5589	30.9567
2.05e+010	19.4276	30.0494
2.15e+010	18.4353	29.1786
2.25e+010	17.5668	28.3867
2.35e+010	16.7689	27.5592
2.45e+010	16.098	26.8501
2.55e+010	15.4784	26.1407
2.65e+010	14.9389	25.4131
