frequency	e'	e''
5e+008	82.4711	9.71414
1.5e+009	79.9767	14.0824
2.5e+009	76.2477	20.4707
3.5e+009	71.555	25.8688
4.5e+009	66.3963	30.0619
5.5e+009	61.129	33.0874
6.5e+009	55.8974	34.9235
7.5e+009	51.1375	35.9466
8.5e+009	46.8352	36.3184
9.5e+009	42.9743	36.1886
1.05e+010	39.5134	35.7603
1.15e+010	36.4867	35.129
1.25e+010	33.8337	34.316
1.35e+010	31.4793	33.4413
1.45e+010	29.4632	32.5834
1.55e+010	27.6271	31.6652
1.65e+010	26.0432	30.8176
1.75e+010	24.6381	30.0048
1.85e+010	23.423	29.1433
1.95e+010	22.3057	28.4617
2.05e+010	21.3646	27.7474
2.15e+010	20.5244	27.0241
2.25e+010	19.6662	26.3705
2.35e+010	19.0511	25.8584
2.45e+010	18.5009	25.2103
2.55e+010	17.8421	24.6535
2.65e+010	17.344	24.2987
