frequency	e'	e''
5e+008	74.6892	4.63132
1.5e+009	72.6409	10.8045
2.5e+009	69.6904	16.8667
3.5e+009	65.9277	22.0065
4.5e+009	61.6937	26.1731
5.5e+009	57.1987	29.4346
6.5e+009	52.5572	31.7112
7.5e+009	48.0884	33.1653
8.5e+009	43.8965	33.9025
9.5e+009	40.0705	34.0716
1.05e+010	36.6362	33.8509
1.15e+010	33.5416	33.3385
1.25e+010	30.8621	32.6557
1.35e+010	28.492	31.8462
1.45e+010	26.4025	30.9705
1.55e+010	24.569	30.1154
1.65e+010	22.9655	29.2132
1.75e+010	21.5502	28.3611
1.85e+010	20.2902	27.5313
1.95e+010	19.2313	26.7353
2.05e+010	18.2304	25.969
2.15e+010	17.3533	25.2361
2.25e+010	16.5854	24.5753
2.35e+010	15.8862	23.874
2.45e+010	15.2862	23.2732
2.55e+010	14.7349	22.6844
2.65e+010	14.2591	22.0748
