frequency	e'	e''
5e+008	87.9303	6.98668
1.5e+009	85.3833	13.876
2.5e+009	81.5834	21.2182
3.5e+009	76.7674	27.3549
4.5e+009	71.4189	32.2101
5.5e+009	65.8727	35.8655
6.5e+009	60.2645	38.276
7.5e+009	55.0338	39.8217
8.5e+009	50.1449	40.6192
9.5e+009	45.6306	40.7618
1.05e+010	41.5288	40.4464
1.15e+010	37.9032	39.809
1.25e+010	34.717	38.9332
1.35e+010	31.8771	37.9193
1.45e+010	29.4279	36.8654
1.55e+010	27.247	35.7537
1.65e+010	25.3412	34.6727
1.75e+010	23.6822	33.626
1.85e+010	22.2329	32.5549
1.95e+010	20.9282	31.6197
2.05e+010	19.8079	30.6885
2.15e+010	18.8155	29.7581
2.25e+010	17.8646	28.8976
2.35e+010	17.1029	28.1408
2.45e+010	16.4728	27.3373
2.55e+010	15.7723	26.5608
2.65e+010	15.2123	25.9382
