frequency	e'	e''
5e+008	87.2167	6.45261
1.5e+009	84.7634	13.4783
2.5e+009	81.1762	20.7875
3.5e+009	76.5939	27.014
4.5e+009	71.4109	32.1168
5.5e+009	65.783	36.1135
6.5e+009	59.848	38.7063
7.5e+009	54.3303	40.1056
8.5e+009	49.3327	40.7085
9.5e+009	44.8077	40.6938
1.05e+010	40.7718	40.2508
1.15e+010	37.1807	39.5135
1.25e+010	34.089	38.5896
1.35e+010	31.3529	37.5449
1.45e+010	28.958	36.459
1.55e+010	26.8539	35.3928
1.65e+010	25.0147	34.2976
1.75e+010	23.3866	33.2667
1.85e+010	21.9561	32.2549
1.95e+010	20.7222	31.3085
2.05e+010	19.5861	30.3859
2.15e+010	18.5881	29.505
2.25e+010	17.6967	28.6914
2.35e+010	16.9071	27.8706
2.45e+010	16.2339	27.1414
2.55e+010	15.597	26.4198
2.65e+010	15.0508	25.7077
