frequency	e'	e''
5e+008	88.0253	6.936
1.5e+009	85.4644	13.87
2.5e+009	81.6724	21.2225
3.5e+009	76.8651	27.3771
4.5e+009	71.5179	32.2551
5.5e+009	65.9653	35.9327
6.5e+009	60.3441	38.3722
7.5e+009	55.08	39.9374
8.5e+009	50.1505	40.7401
9.5e+009	45.6019	40.8676
1.05e+010	41.4862	40.5248
1.15e+010	37.8434	39.87
1.25e+010	34.6579	38.9771
1.35e+010	31.8248	37.9473
1.45e+010	29.3711	36.8706
1.55e+010	27.2012	35.7576
1.65e+010	25.3025	34.6554
1.75e+010	23.6499	33.6002
1.85e+010	22.2011	32.5379
1.95e+010	20.9204	31.5839
2.05e+010	19.7928	30.6485
2.15e+010	18.8012	29.7246
2.25e+010	17.8772	28.8703
2.35e+010	17.1056	28.0832
2.45e+010	16.4702	27.3044
2.55e+010	15.7982	26.5399
2.65e+010	15.2454	25.8785
