frequency	e'	e''
5e+008	86.2921	6.32925
1.5e+009	83.8653	13.2828
2.5e+009	80.3223	20.5144
3.5e+009	75.7975	26.6749
4.5e+009	70.6786	31.7335
5.5e+009	65.098	35.6964
6.5e+009	59.2163	38.2357
7.5e+009	53.7804	39.607
8.5e+009	48.8507	40.2103
9.5e+009	44.3773	40.201
1.05e+010	40.3968	39.7692
1.15e+010	36.8438	39.0457
1.25e+010	33.7913	38.1375
1.35e+010	31.0863	37.1171
1.45e+010	28.7131	36.0388
1.55e+010	26.6384	35.0031
1.65e+010	24.8125	33.9148
1.75e+010	23.2065	32.9015
1.85e+010	21.7771	31.9102
1.95e+010	20.5659	30.9595
2.05e+010	19.431	30.055
2.15e+010	18.4395	29.1814
2.25e+010	17.5695	28.3925
2.35e+010	16.7721	27.5592
2.45e+010	16.1016	26.8558
2.55e+010	15.4809	26.1455
2.65e+010	14.9453	25.414
