frequency	e'	e''
5e+008	85.7287	5.93522
1.5e+009	83.3461	13.0152
2.5e+009	79.8907	20.2185
3.5e+009	75.464	26.3761
4.5e+009	70.3958	31.4758
5.5e+009	64.7727	35.4547
6.5e+009	58.9417	37.9096
7.5e+009	53.5987	39.2881
8.5e+009	48.7204	39.926
9.5e+009	44.2872	39.9473
1.05e+010	40.3275	39.5489
1.15e+010	36.8106	38.8637
1.25e+010	33.7524	37.9936
1.35e+010	31.046	36.994
1.45e+010	28.6785	35.9552
1.55e+010	26.5758	34.9131
1.65e+010	24.7546	33.8588
1.75e+010	23.1267	32.8478
1.85e+010	21.7082	31.8464
1.95e+010	20.467	30.9414
2.05e+010	19.3512	30.0207
2.15e+010	18.3562	29.1498
2.25e+010	17.4427	28.3408
2.35e+010	16.6888	27.557
2.45e+010	16.0035	26.8028
2.55e+010	15.3401	26.0928
2.65e+010	14.7979	25.4366
