frequency	e'	e''
5e+008	86.185	6.20168
1.5e+009	83.7761	13.2164
2.5e+009	80.2523	20.4415
3.5e+009	75.7589	26.6085
4.5e+009	70.6527	31.6815
5.5e+009	65.0545	35.6595
6.5e+009	59.1747	38.177
7.5e+009	53.7612	39.5455
8.5e+009	48.8405	40.1581
9.5e+009	44.3786	40.1591
1.05e+010	40.4032	39.7334
1.15e+010	36.8581	39.0161
1.25e+010	33.8026	38.1257
1.35e+010	31.0994	37.1059
1.45e+010	28.7247	36.0397
1.55e+010	26.6394	35.0033
1.65e+010	24.8168	33.922
1.75e+010	23.1962	32.9063
1.85e+010	21.7717	31.9168
1.95e+010	20.5555	30.9764
2.05e+010	19.4197	30.0608
2.15e+010	18.4236	29.1957
2.25e+010	17.5457	28.3973
2.35e+010	16.7604	27.5645
2.45e+010	16.0734	26.8534
2.55e+010	15.4554	26.1506
2.65e+010	14.915	25.4231
