frequency	e'	e''
5e+008	2.98716	-0.591753
1.5e+009	2.84581	-0.29915
2.5e+009	2.78332	-0.232723
3.5e+009	2.77873	-0.210789
4.5e+009	2.76605	-0.197404
5.5e+009	2.79328	-0.20736
6.5e+009	2.81623	-0.204301
7.5e+009	2.81345	-0.206481
8.5e+009	2.83386	-0.226011
9.5e+009	2.86057	-0.237537
1.05e+010	2.8722	-0.231883
1.15e+010	2.86098	-0.247001
1.25e+010	2.86659	-0.260621
1.35e+010	2.86449	-0.250908
1.45e+010	2.85439	-0.26451
1.55e+010	2.84402	-0.272791
1.65e+010	2.84764	-0.261758
1.75e+010	2.83137	-0.269422
1.85e+010	2.82039	-0.282199
1.95e+010	2.82477	-0.264248
2.05e+010	2.82478	-0.273131
2.15e+010	2.81881	-0.284438
2.25e+010	2.82786	-0.273561
2.35e+010	2.83716	-0.276088
2.45e+010	2.84128	-0.299432
2.55e+010	2.85423	-0.294842
2.65e+010	2.88574	-0.286472
