frequency	e'	e''
5e+008	81.09	5.3111
1.5e+009	78.8185	12.1066
2.5e+009	75.5451	18.8525
3.5e+009	71.3612	24.5869
4.5e+009	66.638	29.27
5.5e+009	61.5339	32.9564
6.5e+009	56.1731	35.4261
7.5e+009	51.0976	36.827
8.5e+009	46.4709	37.4508
9.5e+009	42.2775	37.502
1.05e+010	38.5402	37.1376
1.15e+010	35.1875	36.4872
1.25e+010	32.3159	35.6628
1.35e+010	29.7755	34.7265
1.45e+010	27.5391	33.7167
1.55e+010	25.5927	32.7764
1.65e+010	23.8764	31.7565
1.75e+010	22.3678	30.8187
1.85e+010	21.0121	29.9185
1.95e+010	19.8916	29.0172
2.05e+010	18.8029	28.1864
2.15e+010	17.8609	27.3787
2.25e+010	17.0624	26.6669
2.35e+010	16.2819	25.8649
2.45e+010	15.6389	25.2403
2.55e+010	15.0708	24.595
2.65e+010	14.5643	23.8769
